P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.37,0.00,-0.55,1014.112,-0.035614,-0.027048,0.007765,49.261536,-123.256378,81.20,1,5,0.854,-0.012,-0.033,-0.519
-0.37,0.00,-0.55,1014.112,-0.038907,-0.035446,0.024078,49.261536,-123.256378,81.20,1,5,0.856,-0.012,-0.038,-0.515
-0.37,0.00,-0.44,1014.099,-0.058831,-0.056465,0.003815,49.261536,-123.256378,81.20,1,5,0.858,-0.013,-0.043,-0.511
-0.37,0.00,-0.44,1014.099,-0.065053,-0.044552,-0.009198,49.261536,-123.256378,81.20,1,5,0.861,-0.012,-0.047,-0.507
-0.37,0.00,-0.39,1014.092,-0.065354,-0.023824,-0.006258,49.261536,-123.256378,81.20,1,5,0.863,-0.011,-0.051,-0.502
-0.37,0.01,-0.39,1014.092,-0.060334,0.015847,0.029518,49.261536,-123.256378,81.20,1,5,0.866,-0.008,-0.055,-0.497
-0.37,0.02,-0.35,1014.088,-0.053610,0.075010,0.099583,49.261536,-123.256378,81.20,1,5,0.869,-0.005,-0.057,-0.491
-0.37,0.04,-0.35,1014.088,-0.061233,0.130604,0.119976,49.261536,-123.256378,81.20,1,5,0.871,-0.003,-0.058,-0.487
-0.37,0.05,-0.39,1014.093,-0.088614,0.138121,0.052269,49.261536,-123.256378,81.20,1,5,0.873,-0.002,-0.059,-0.485
-0.37,0.05,-0.39,1014.093,-0.093685,0.078410,0.008902,49.261536,-123.256378,81.20,1,5,0.873,-0.002,-0.060,-0.483
-0.37,0.06,-0.43,1014.097,-0.068116,0.018582,0.036062,49.261536,-123.256378,81.20,1,5,0.874,-0.002,-0.064,-0.481
-0.37,0.07,-0.43,1014.097,-0.020552,-0.018982,0.085095,49.261539,-123.256378,81.20,1,5,0.876,-0.002,-0.067,-0.478
-0.37,0.10,-0.42,1014.096,0.009609,-0.024919,0.129759,49.261539,-123.256378,81.20,1,5,0.878,-0.002,-0.069,-0.473
-0.37,0.12,-0.42,1014.096,0.026452,-0.016060,0.131144,49.261539,-123.256378,81.20,1,5,0.881,-0.003,-0.069,-0.469
-0.36,0.13,-0.42,1014.096,0.008117,-0.031050,0.059752,49.261539,-123.256378,81.20,1,5,0.883,-0.004,-0.067,-0.464
-0.36,0.12,-0.42,1014.096,-0.042305,-0.062002,-0.016473,49.261539,-123.256378,81.20,1,5,0.886,-0.005,-0.064,-0.459
-0.36,0.12,-0.36,1014.090,-0.059021,-0.073834,-0.039793,49.261539,-123.256378,81.20,1,5,0.889,-0.007,-0.061,-0.454
-0.36,0.11,-0.36,1014.090,-0.046645,-0.054556,-0.034208,49.261539,-123.256378,81.20,1,5,0.892,-0.008,-0.059,-0.448
-0.36,0.11,-0.32,1014.085,-0.051138,-0.031614,-0.040488,49.261539,-123.256378,81.20,1,5,0.895,-0.010,-0.057,-0.443
-0.35,0.10,-0.32,1014.085,-0.056384,-0.029345,-0.041340,49.261539,-123.256378,81.20,1,5,0.897,-0.011,-0.056,-0.437
-0.35,0.09,-0.31,1014.083,-0.053048,-0.024178,-0.032962,49.261539,-123.256378,81.20,1,5,0.900,-0.013,-0.055,-0.433
-0.35,0.10,-0.31,1014.083,-0.025758,0.001986,0.010595,49.261539,-123.256378,81.20,1,5,0.902,-0.014,-0.055,-0.428
-0.35,0.10,-0.34,1014.087,-0.027513,-0.005502,0.019773,49.261539,-123.256378,81.20,1,5,0.904,-0.016,-0.053,-0.425
-0.35,0.10,-0.34,1014.087,-0.022333,-0.009839,-0.007550,49.261539,-123.256378,81.20,1,5,0.905,-0.018,-0.052,-0.422
-0.35,0.09,-0.41,1014.095,-0.031325,-0.007134,-0.025659,49.261539,-123.256378,81.20,1,5,0.906,-0.020,-0.051,-0.419
-0.34,0.08,-0.41,1014.095,-0.037074,0.008684,-0.045936,49.261539,-123.256378,81.20,1,5,0.908,-0.021,-0.050,-0.416
-0.34,0.07,-0.42,1014.096,-0.046273,0.011947,-0.065423,49.261539,-123.256378,81.20,1,5,0.909,-0.023,-0.049,-0.413
-0.34,0.06,-0.42,1014.096,-0.057139,0.014003,-0.044880,49.261539,-123.256378,81.20,1,5,0.910,-0.024,-0.050,-0.412
-0.34,0.06,-0.39,1014.093,-0.051176,0.026253,-0.000643,49.261539,-123.256378,81.20,1,5,0.910,-0.025,-0.050,-0.411
-0.34,0.07,-0.39,1014.093,-0.043320,0.026544,0.010677,49.261539,-123.256378,81.20,1,5,0.910,-0.027,-0.051,-0.411
-0.34,0.06,-0.32,1014.085,-0.050752,0.012187,-0.020861,49.261539,-123.256378,81.20,1,5,0.910,-0.030,-0.051,-0.411
-0.34,0.05,-0.32,1014.085,-0.069030,-0.009884,-0.046183,49.261539,-123.256378,81.20,1,5,0.909,-0.032,-0.051,-0.413
-0.34,0.05,-0.39,1014.093,-0.067853,-0.019862,-0.038466,49.261539,-123.256378,81.20,1,5,0.908,-0.035,-0.053,-0.414
-0.34,0.05,-0.39,1014.093,-0.054374,-0.027864,-0.006498,49.261539,-123.256378,81.20,1,5,0.908,-0.037,-0.055,-0.415
-0.34,0.05,-0.30,1014.082,-0.037373,-0.021636,0.020773,49.261539,-123.256378,81.20,1,5,0.907,-0.039,-0.058,-0.415
-0.34,0.06,-0.30,1014.082,-0.040940,-0.020857,0.048026,49.261539,-123.256378,81.20,1,5,0.907,-0.041,-0.060,-0.415
-0.34,0.07,-0.26,1014.077,-0.040530,0.000556,0.069007,49.261539,-123.256378,81.20,1,5,0.907,-0.042,-0.060,-0.414
-0.33,0.08,-0.26,1014.077,-0.057743,-0.008880,0.064300,49.261539,-123.256378,81.20,1,5,0.907,-0.044,-0.060,-0.414
-0.33,0.09,-0.35,1014.088,-0.065847,-0.024087,0.037572,49.261539,-123.256378,81.20,1,5,0.907,-0.046,-0.058,-0.414
-0.33,0.09,-0.35,1014.088,-0.094135,-0.025808,0.012926,49.261539,-123.256378,81.20,1,5,0.907,-0.047,-0.057,-0.415
-0.33,0.09,-0.30,1014.082,-0.097106,-0.033153,-0.001510,49.261539,-123.256378,81.20,1,5,0.907,-0.047,-0.056,-0.415
-0.33,0.09,-0.30,1014.082,-0.096436,0.009782,0.002006,49.261539,-123.256378,81.20,1,5,0.908,-0.047,-0.056,-0.414
-0.33,0.09,-0.42,1014.096,-0.096288,0.090118,0.024811,49.261539,-123.256378,81.20,1,5,0.909,-0.045,-0.056,-0.412
-0.33,0.10,-0.42,1014.096,-0.101224,0.153650,0.023900,49.261539,-123.256378,81.20,1,5,0.909,-0.044,-0.056,-0.410
-0.33,0.10,-0.47,1014.103,-0.119031,0.188763,0.037038,49.261539,-123.256378,81.20,1,5,0.910,-0.043,-0.056,-0.409
-0.33,0.10,-0.47,1014.103,-0.161664,0.145798,0.002819,49.261539,-123.256378,81.20,1,5,0.909,-0.044,-0.055,-0.411
-0.33,0.09,-0.52,1014.108,-0.178485,0.074969,-0.077537,49.261539,-123.256378,81.20,1,5,0.907,-0.045,-0.055,-0.414
-0.33,0.07,-0.52,1014.108,-0.167044,0.023664,-0.091057,49.261539,-123.256378,81.20,1,5,0.906,-0.045,-0.056,-0.417
-0.33,0.06,-0.48,1014.103,-0.118958,-0.009056,-0.068680,49.261539,-123.256378,81.20,1,5,0.905,-0.044,-0.058,-0.420
-0.33,0.05,-0.48,1014.103,-0.076734,-0.015109,-0.026646,49.261539,-123.256378,81.20,1,5,0.904,-0.041,-0.060,-0.421
-0.33,0.06,-0.41,1014.095,-0.047774,0.023998,0.036443,49.261539,-123.256378,81.20,1,5,0.904,-0.038,-0.060,-0.421
-0.33,0.07,-0.41,1014.095,-0.063759,0.074907,0.041251,49.261539,-123.256378,81.20,1,5,0.904,-0.034,-0.059,-0.421
-0.33,0.07,-0.42,1014.096,-0.078865,0.103081,0.038773,49.261539,-123.256378,81.20,1,5,0.904,-0.031,-0.056,-0.422
-0.33,0.07,-0.42,1014.096,-0.103710,0.094929,-0.002520,49.261539,-123.256378,81.20,1,5,0.904,-0.029,-0.052,-0.423
-0.33,0.06,-0.41,1014.095,-0.147338,0.068016,-0.065127,49.261539,-123.256378,81.20,1,5,0.903,-0.028,-0.050,-0.425
-0.33,0.04,-0.41,1014.095,-0.172404,0.057712,-0.098630,49.261539,-123.256378,81.20,1,5,0.903,-0.028,-0.049,-0.427
-0.33,0.03,-0.41,1014.095,-0.158449,0.051151,-0.082005,49.261539,-123.256378,81.20,1,5,0.902,-0.028,-0.050,-0.428
-0.33,0.02,-0.41,1014.095,-0.120590,0.019241,-0.069857,49.261539,-123.256378,81.20,1,5,0.901,-0.028,-0.052,-0.430
-0.33,0.01,-0.39,1014.093,-0.084493,0.007955,-0.044231,49.261539,-123.256378,81.20,1,5,0.899,-0.029,-0.054,-0.433
-0.33,0.00,-0.39,1014.093,-0.060996,-0.018647,-0.027871,49.261539,-123.256378,81.20,1,5,0.898,-0.029,-0.054,-0.436
-0.33,-0.00,-0.37,1014.090,-0.074687,-0.039018,-0.040386,49.261539,-123.256378,81.20,1,5,0.897,-0.030,-0.054,-0.438
-0.33,-0.02,-0.37,1014.090,-0.096332,-0.031357,-0.068298,49.261539,-123.256378,81.20,1,5,0.896,-0.031,-0.054,-0.439
-0.33,-0.03,-0.30,1014.090,-0.102024,-0.032084,-0.088807,49.261539,-123.256378,81.20,1,5,0.895,-0.032,-0.054,-0.441
-0.33,-0.04,-0.30,1014.081,-0.114665,-0.040379,-0.074085,49.261539,-123.256378,81.20,1,5,0.895,-0.032,-0.054,-0.443
-0.34,-0.06,-0.35,1014.080,-0.119173,-0.061666,-0.069621,49.261539,-123.256378,81.20,1,5,0.894,-0.033,-0.054,-0.444
-0.34,-0.07,-0.35,1014.088,-0.121918,-0.071159,-0.069752,49.261539,-123.256378,81.20,1,5,0.893,-0.034,-0.056,-0.445
-0.34,-0.08,-0.35,1014.088,-0.109997,-0.046264,-0.046251,49.261539,-123.256378,81.20,1,5,0.893,-0.034,-0.057,-0.445
-0.34,-0.08,-0.37,1014.090,-0.055397,-0.030337,0.002567,49.261539,-123.256378,81.20,1,5,0.893,-0.033,-0.059,-0.445
-0.34,-0.07,-0.37,1014.090,-0.017301,-0.016383,0.057116,49.261539,-123.256378,81.20,1,5,0.893,-0.031,-0.060,-0.444
-0.34,-0.05,-0.39,1014.093,-0.016472,0.016319,0.079460,49.261539,-123.256378,81.20,1,5,0.894,-0.029,-0.060,-0.443
-0.35,-0.04,-0.39,1014.093,-0.026683,0.083559,0.069134,49.261539,-123.256378,81.20,1,5,0.895,-0.028,-0.059,-0.442
-0.35,-0.03,-0.46,1014.101,-0.044033,0.133112,0.068830,49.261539,-123.256378,81.20,1,5,0.895,-0.027,-0.058,-0.442
-0.35,-0.02,-0.46,1014.101,-0.053671,0.131761,0.057854,49.261539,-123.256378,81.20,1,5,0.894,-0.027,-0.057,-0.444
-0.35,-0.02,-0.56,1014.113,-0.045546,0.078288,0.035375,49.261539,-123.256378,81.20,1,5,0.893,-0.027,-0.059,-0.446
-0.36,-0.01,-0.56,1014.113,-0.004598,0.028209,0.057186,49.261539,-123.256378,81.20,1,5,0.891,-0.028,-0.061,-0.448
-0.36,0.01,-0.50,1014.106,0.021218,-0.018989,0.081154,49.261539,-123.256378,81.20,1,5,0.891,-0.029,-0.064,-0.449
-0.36,0.02,-0.50,1014.106,0.036148,-0.029131,0.073156,49.261539,-123.256378,81.20,1,5,0.891,-0.029,-0.066,-0.448
-0.36,0.03,-0.38,1014.091,0.054422,0.012599,0.093313,49.261539,-123.256378,81.20,1,5,0.892,-0.029,-0.067,-0.446
-0.36,0.05,-0.38,1014.091,0.074881,0.053690,0.123241,49.261539,-123.256378,81.20,1,5,0.893,-0.028,-0.067,-0.444
-0.36,0.08,-0.47,1014.103,0.065534,0.110860,0.138473,49.261539,-123.256378,81.20,1,5,0.894,-0.027,-0.065,-0.442
-0.36,0.09,-0.47,1014.103,0.038755,0.132349,0.104046,49.261539,-123.256378,81.20,1,5,0.895,-0.028,-0.063,-0.441
-0.36,0.10,-0.53,1014.110,0.004558,0.115441,0.058107,49.261539,-123.256378,81.20,1,5,0.895,-0.029,-0.060,-0.441
-0.36,0.10,-0.53,1014.110,-0.032912,0.083345,0.004735,49.261539,-123.256378,81.20,1,5,0.895,-0.031,-0.057,-0.442
-0.36,0.10,-0.47,1014.103,-0.033370,0.071402,-0.008862,49.261539,-123.256378,81.20,1,5,0.894,-0.032,-0.056,-0.443
-0.36,0.10,-0.47,1014.103,-0.013183,0.075214,-0.007442,49.261539,-123.256378,81.20,1,5,0.894,-0.032,-0.057,-0.444
-0.36,0.10,-0.49,1014.105,0.009285,0.065825,0.022151,49.261539,-123.256378,81.20,1,5,0.893,-0.031,-0.059,-0.444
-0.36,0.11,-0.49,1014.105,0.039718,0.059883,0.032488,49.261539,-123.256378,81.20,1,5,0.893,-0.030,-0.060,-0.446
-0.36,0.11,-0.42,1014.096,0.059704,0.061454,0.043266,49.261539,-123.256378,81.20,1,5,0.891,-0.028,-0.062,-0.448
-0.36,0.12,-0.42,1014.096,0.054555,0.048730,0.030330,49.261539,-123.256378,81.20,1,5,0.890,-0.027,-0.062,-0.451
-0.36,0.12,-0.48,1014.103,0.041635,0.009174,-0.012780,49.261539,-123.256378,81.20,1,5,0.888,-0.026,-0.062,-0.455
-0.36,0.11,-0.48,1014.103,0.029748,-0.028823,-0.035797,49.261539,-123.256378,81.20,1,5,0.887,-0.025,-0.063,-0.457
-0.36,0.10,-0.39,1014.093,0.004158,-0.040399,-0.063664,49.261539,-123.256378,81.20,1,5,0.886,-0.025,-0.063,-0.459
-0.36,0.08,-0.39,1014.093,-0.015910,-0.036569,-0.095538,49.261539,-123.256378,81.20,1,5,0.885,-0.024,-0.064,-0.461
-0.36,0.07,-0.45,1014.099,-0.021364,-0.006335,-0.084697,49.261539,-123.256378,81.20,1,5,0.884,-0.024,-0.065,-0.462
-0.36,0.06,-0.45,1014.099,-0.014244,0.023163,-0.053858,49.261539,-123.256378,81.20,1,5,0.884,-0.022,-0.066,-0.463
-0.36,0.05,-0.39,1014.093,0.000961,0.033088,-0.011388,49.261539,-123.256378,81.20,1,5,0.883,-0.021,-0.067,-0.464
-0.35,0.06,-0.39,1014.093,0.021713,0.021581,0.011651,49.261539,-123.256378,81.20,1,5,0.882,-0.021,-0.066,-0.466
-0.36,0.05,-0.46,1014.101,-0.008253,-0.015159,-0.038049,49.261539,-123.256378,81.20,1,5,0.881,-0.020,-0.065,-0.468
-0.36,0.04,-0.46,1014.101,-0.029418,-0.016267,-0.068301,49.261539,-123.256378,81.20,1,5,0.880,-0.020,-0.064,-0.469
-0.36,0.03,-0.47,1014.102,-0.030714,0.006673,-0.053670,49.261539,-123.256378,81.20,1,5,0.880,-0.019,-0.064,-0.471
-0.36,0.02,-0.47,1014.102,-0.014901,0.010336,-0.029204,49.261539,-123.256378,81.20,1,5,0.879,-0.019,-0.065,-0.472
-0.36,0.02,-0.47,1014.102,0.011477,0.002245,0.016553,49.261539,-123.256378,81.20,1,5,0.878,-0.018,-0.066,-0.474
-0.36,0.03,-0.47,1014.102,0.027534,-0.011361,0.040947,49.261543,-123.256355,81.20,1,5,0.877,-0.018,-0.066,-0.476
-0.36,0.03,-0.25,1014.076,0.022367,-0.015673,0.016110,49.261543,-123.256355,81.20,1,5,0.876,-0.019,-0.065,-0.478
-0.36,0.03,-0.25,1014.076,0.016081,0.001600,-0.000667,49.261543,-123.256355,81.20,1,5,0.875,-0.018,-0.064,-0.479
-0.36,0.04,-0.39,1014.092,-0.011443,0.033238,0.021724,49.261543,-123.256355,81.20,1,5,0.874,-0.017,-0.062,-0.481
-0.36,0.04,-0.39,1014.092,-0.025594,0.047266,0.012215,49.261543,-123.256355,81.20,1,5,0.873,-0.017,-0.060,-0.483
-0.36,0.04,-0.43,1014.097,-0.037427,0.039811,-0.000190,49.261543,-123.256355,81.20,1,5,0.872,-0.017,-0.059,-0.485
-0.36,0.04,-0.43,1014.097,-0.044966,0.033205,-0.010940,49.261543,-123.256355,81.20,1,5,0.871,-0.017,-0.058,-0.488
-0.36,0.04,-0.43,1014.097,-0.043790,0.027449,-0.003734,49.261543,-123.256355,81.20,1,5,0.869,-0.018,-0.057,-0.490
-0.36,0.03,-0.43,1014.097,-0.038571,0.033210,-0.012415,49.261543,-123.256355,81.20,1,5,0.868,-0.018,-0.057,-0.494
-0.36,0.03,-0.43,1014.097,-0.016013,0.017368,-0.025093,49.261543,-123.256355,81.20,1,5,0.865,-0.019,-0.057,-0.498
-0.36,0.02,-0.43,1014.097,-0.021730,-0.036412,-0.035107,49.261543,-123.256355,81.20,1,5,0.863,-0.019,-0.057,-0.502
-0.36,0.02,-0.43,1014.097,-0.017356,-0.091323,-0.036617,49.261543,-123.256355,81.20,1,5,0.860,-0.019,-0.057,-0.507
-0.36,0.01,-0.43,1014.097,-0.029421,-0.116074,-0.039478,49.261543,-123.256355,81.20,1,5,0.858,-0.019,-0.056,-0.510
-0.36,0.00,-0.42,1014.096,-0.038311,-0.082610,-0.038694,49.261543,-123.256355,81.20,1,5,0.857,-0.018,-0.055,-0.512
-0.36,-0.01,-0.42,1014.096,-0.051814,-0.033774,-0.038283,49.261543,-123.256355,81.20,1,5,0.857,-0.017,-0.054,-0.513
-0.36,-0.01,-0.53,1014.109,-0.059221,-0.017761,-0.038827,49.261543,-123.256355,81.20,1,5,0.856,-0.016,-0.053,-0.515
-0.37,-0.02,-0.53,1014.109,-0.067906,-0.027801,-0.041684,49.261543,-123.256355,81.20,1,5,0.854,-0.015,-0.052,-0.517
-0.37,-0.03,-0.51,1014.107,-0.067609,-0.033592,-0.021145,49.261543,-123.256355,81.20,1,5,0.853,-0.013,-0.052,-0.520
-0.37,-0.03,-0.51,1014.107,-0.063520,-0.034526,0.007211,49.261543,-123.256355,81.20,1,5,0.851,-0.012,-0.051,-0.522
-0.37,-0.03,-0.50,1014.106,-0.043209,-0.012494,0.006236,49.261543,-123.256355,81.20,1,5,0.850,-0.011,-0.051,-0.525
-0.38,-0.02,-0.50,1014.106,-0.021840,-0.021030,0.025066,49.261543,-123.256355,81.20,1,5,0.848,-0.010,-0.051,-0.527
-0.38,-0.02,-0.46,1014.101,-0.028044,-0.049145,0.025923,49.261543,-123.256355,81.20,1,5,0.846,-0.009,-0.050,-0.530
-0.38,-0.02,-0.46,1014.101,-0.046793,-0.066116,0.014677,49.261543,-123.256355,81.20,1,5,0.845,-0.009,-0.050,-0.532
-0.38,-0.01,-0.40,1014.094,-0.050601,-0.042800,0.014382,49.261543,-123.256355,81.20,1,5,0.845,-0.008,-0.049,-0.533
-0.38,-0.01,-0.40,1014.094,-0.049403,-0.011999,0.010843,49.261543,-123.256355,81.20,1,5,0.844,-0.008,-0.049,-0.534
-0.38,-0.01,-0.42,1014.096,-0.060009,-0.008240,0.003339,49.261543,-123.256355,81.20,1,5,0.843,-0.007,-0.049,-0.536
-0.38,-0.01,-0.42,1014.096,-0.061872,-0.016668,0.011508,49.261543,-123.256355,81.20,1,5,0.842,-0.007,-0.049,-0.537
-0.38,-0.00,-0.45,1014.100,-0.033197,-0.038852,0.037797,49.261543,-123.256355,81.20,1,5,0.841,-0.005,-0.049,-0.539
-0.38,0.00,-0.45,1014.100,-0.039381,-0.050586,0.048171,49.261543,-123.256355,81.20,1,5,0.840,-0.004,-0.049,-0.541
-0.38,0.01,-0.34,1014.087,-0.040165,-0.036147,0.044590,49.261543,-123.256355,81.20,1,5,0.839,-0.003,-0.048,-0.542
-0.38,0.02,-0.34,1014.087,-0.034572,-0.024039,0.041993,49.261543,-123.256355,81.20,1,5,0.838,-0.003,-0.048,-0.543
-0.38,0.03,-0.32,1014.085,-0.037504,-0.026900,0.035494,49.261543,-123.256355,81.20,1,5,0.838,-0.003,-0.047,-0.544
-0.38,0.03,-0.32,1014.085,-0.047827,-0.029083,0.013242,49.261543,-123.256355,81.20,1,5,0.837,-0.003,-0.047,-0.545
-0.38,0.03,-0.35,1014.088,-0.073274,-0.022279,-0.011081,49.261543,-123.256355,81.20,1,5,0.836,-0.004,-0.047,-0.546
-0.38,0.02,-0.35,1014.088,-0.073306,-0.007392,-0.015021,49.261543,-123.256355,81.20,1,5,0.836,-0.004,-0.047,-0.547
-0.38,0.03,-0.37,1014.090,-0.056073,-0.020042,0.005354,49.261543,-123.256355,81.20,1,5,0.835,-0.005,-0.049,-0.548
-0.38,0.03,-0.37,1014.090,-0.039671,-0.033867,0.036371,49.261543,-123.256355,81.20,1,5,0.834,-0.005,-0.049,-0.549
-0.38,0.04,-0.39,1014.093,-0.039641,-0.037408,0.030078,49.261543,-123.256355,81.20,1,5,0.834,-0.006,-0.050,-0.550
-0.38,0.04,-0.39,1014.093,-0.058940,-0.034470,-0.002448,49.261543,-123.256355,81.20,1,5,0.834,-0.006,-0.050,-0.550
-0.38,0.03,-0.42,1014.097,-0.072024,-0.029607,-0.014537,49.261543,-123.256355,81.60,1,5,0.834,-0.006,-0.049,-0.550
-0.38,0.03,-0.42,1014.097,-0.066616,-0.023402,-0.022410,49.261543,-123.256355,81.60,1,5,0.833,-0.006,-0.049,-0.551
-0.38,0.03,-0.35,1014.088,-0.060608,-0.012407,0.003277,49.261543,-123.256355,81.60,1,5,0.833,-0.006,-0.049,-0.551
-0.37,0.03,-0.35,1014.088,-0.058957,-0.012989,0.005336,49.261543,-123.256355,81.60,1,5,0.832,-0.006,-0.048,-0.552
-0.37,0.03,-0.33,1014.085,-0.055194,-0.009986,-0.010326,49.261543,-123.256355,81.60,1,5,0.832,-0.006,-0.048,-0.553
-0.37,0.03,-0.33,1014.085,-0.047078,-0.009821,-0.012972,49.261543,-123.256355,81.60,1,5,0.831,-0.006,-0.048,-0.554
-0.37,0.03,-0.35,1014.088,-0.043394,-0.009972,-0.001458,49.261543,-123.256355,81.60,1,5,0.830,-0.006,-0.047,-0.555
-0.37,0.02,-0.35,1014.088,-0.047288,-0.016027,-0.017850,49.261543,-123.256355,81.60,1,5,0.830,-0.006,-0.047,-0.556
-0.37,0.02,-0.48,1014.103,-0.046545,-0.014494,-0.031448,49.261543,-123.256355,81.60,1,5,0.829,-0.006,-0.046,-0.557
-0.37,0.01,-0.48,1014.103,-0.053103,-0.010359,-0.039824,49.261543,-123.256355,81.60,1,5,0.829,-0.006,-0.046,-0.558
-0.37,0.00,-0.42,1014.097,-0.058174,-0.003884,-0.040860,49.261543,-123.256355,81.60,1,5,0.828,-0.005,-0.046,-0.559
-0.37,-0.00,-0.42,1014.097,-0.047883,0.000132,-0.022754,49.261543,-123.256355,81.60,1,5,0.827,-0.005,-0.046,-0.560
-0.37,-0.00,-0.42,1014.097,-0.060849,-0.019905,-0.023260,49.261543,-123.256355,81.60,1,5,0.826,-0.004,-0.046,-0.562
-0.38,-0.01,-0.42,1014.097,-0.056885,-0.030267,-0.003560,49.261543,-123.256355,81.60,1,5,0.825,-0.004,-0.046,-0.564
-0.38,-0.00,-0.44,1014.098,-0.041051,-0.053761,0.009616,49.261543,-123.256355,81.60,1,5,0.823,-0.003,-0.046,-0.566
-0.38,-0.00,-0.44,1014.098,-0.039742,-0.059992,0.013130,49.261543,-123.256355,81.60,1,5,0.822,-0.002,-0.045,-0.567
-0.38,-0.00,-0.37,1014.090,-0.051780,-0.053974,-0.000971,49.261543,-123.256355,81.60,1,5,0.822,-0.002,-0.045,-0.568
-0.38,-0.00,-0.37,1014.090,-0.056979,-0.041151,-0.001909,49.261543,-123.256355,81.60,1,5,0.821,-0.001,-0.045,-0.569
-0.38,-0.00,-0.27,1014.078,-0.047139,-0.020990,0.008440,49.261543,-123.256355,81.60,1,5,0.821,-0.001,-0.045,-0.569
-0.37,-0.00,-0.27,1014.078,-0.055432,-0.016807,-0.009399,49.261543,-123.256355,81.60,1,5,0.820,0.000,-0.044,-0.571
-0.37,-0.00,0.02,1014.043,-0.041506,-0.013729,-0.016260,49.261543,-123.256355,81.60,1,5,0.819,0.001,-0.044,-0.572
-0.36,0.00,0.02,1014.043,-0.046497,-0.015700,-0.000709,49.261543,-123.256355,81.60,1,5,0.818,0.003,-0.043,-0.574
-0.36,0.00,-0.16,1014.065,-0.048316,-0.031297,0.017184,49.261543,-123.256355,81.60,1,5,0.816,0.004,-0.044,-0.576
-0.36,0.01,-0.16,1014.065,-0.039886,-0.046842,0.043954,49.261543,-123.256355,81.60,1,5,0.815,0.005,-0.044,-0.577
-0.36,0.02,-0.24,1014.075,-0.034761,-0.048198,0.064735,49.261543,-123.256355,81.60,1,5,0.814,0.006,-0.044,-0.579
-0.35,0.04,-0.24,1014.075,-0.030706,-0.034001,0.073756,49.261543,-123.256355,81.60,1,5,0.814,0.006,-0.044,-0.580
-0.35,0.05,0.03,1014.042,-0.049719,-0.016498,0.047716,49.261543,-123.256355,81.60,1,5,0.813,0.005,-0.044,-0.581
-0.34,0.05,0.03,1014.042,-0.056856,-0.005490,0.005766,49.261543,-123.256355,81.60,1,5,0.812,0.005,-0.043,-0.583
-0.34,0.05,-0.06,1014.053,-0.055164,0.002985,0.003614,49.261543,-123.256355,81.60,1,5,0.810,0.004,-0.043,-0.584
-0.33,0.06,-0.06,1014.053,-0.046687,-0.019031,0.019051,49.261543,-123.256355,81.60,1,5,0.809,0.003,-0.044,-0.587
-0.33,0.06,-0.11,1014.058,-0.038655,-0.040539,0.019304,49.261543,-123.256355,81.60,1,5,0.807,0.003,-0.044,-0.589
-0.32,0.07,-0.11,1014.058,-0.036481,-0.051884,0.021804,49.261543,-123.256355,81.60,1,5,0.806,0.002,-0.044,-0.591
-0.32,0.07,-0.20,1014.070,-0.048077,-0.038069,0.011019,49.261543,-123.256355,81.60,1,5,0.804,0.001,-0.043,-0.593
-0.32,0.07,-0.20,1014.070,-0.045819,-0.016835,-0.012612,49.261543,-123.256355,81.60,1,5,0.803,-0.000,-0.043,-0.594
-0.31,0.07,-0.22,1014.072,-0.045792,-0.024269,-0.020193,49.261543,-123.256355,81.60,1,5,0.802,-0.001,-0.043,-0.596
-0.31,0.06,-0.22,1014.072,-0.036420,-0.037740,-0.013534,49.261543,-123.256355,81.60,1,5,0.800,-0.002,-0.044,-0.599
-0.31,0.07,-0.20,1014.070,-0.017363,-0.064156,0.013900,49.261543,-123.256355,81.60,1,5,0.798,-0.002,-0.044,-0.601
-0.31,0.07,-0.20,1014.070,-0.028627,-0.076911,0.006570,49.261543,-123.256355,81.60,1,5,0.797,-0.003,-0.044,-0.602
-0.30,0.07,-0.26,1014.077,-0.035195,-0.060869,-0.019803,49.261543,-123.256355,81.60,1,5,0.796,-0.004,-0.043,-0.604
-0.30,0.07,-0.26,1014.077,-0.041195,-0.041031,-0.002746,49.261543,-123.256355,81.60,1,5,0.795,-0.004,-0.042,-0.605
-0.30,0.06,-0.31,1014.083,-0.041558,-0.050234,-0.028746,49.261543,-123.256355,81.60,1,5,0.794,-0.004,-0.042,-0.607
-0.30,0.06,-0.31,1014.083,-0.030337,-0.048197,-0.005953,49.261543,-123.256355,81.60,1,5,0.793,-0.004,-0.041,-0.608
-0.30,0.06,-0.33,1014.085,-0.036170,-0.059646,0.001336,49.261543,-123.256355,81.60,1,5,0.792,-0.004,-0.041,-0.610
-0.30,0.06,-0.33,1014.085,-0.047682,-0.048250,-0.025306,49.261543,-123.256355,81.60,1,5,0.790,-0.004,-0.040,-0.611
-0.30,0.06,-0.38,1014.092,-0.040628,-0.028963,0.004129,49.261543,-123.256355,81.60,1,5,0.789,-0.004,-0.040,-0.612
-0.30,0.06,-0.38,1014.092,-0.030399,-0.022974,0.018611,49.261543,-123.256355,81.60,1,5,0.788,-0.004,-0.040,-0.614
