P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.25,0.05,0.28,1016.599,0.004084,0.002633,-0.001512,0.000000,0.000000,0.00,0,0,0.036,0.000,-0.003,0.999

0.25,0.05,0.28,1016.599,0.002419,-0.003723,0.001377,0.000000,0.000000,0.00,0,0,0.036,0.000,-0.003,0.999

0.25,0.05,0.21,1016.607,0.007660,0.007113,-0.006608,0.000000,0.000000,0.00,0,0,0.036,0.000,-0.003,0.999

0.25,0.05,0.21,1016.607,0.000645,0.004902,-0.005645,0.000000,0.000000,0.00,0,0,0.036,0.000,-0.003,0.999

0.25,0.05,0.24,1016.604,0.000246,0.010148,0.002689,0.000000,0.000000,0.00,0,0,0.036,0.000,-0.003,0.999

0.25,0.05,0.24,1016.604,0.003519,0.004655,0.004116,0.000000,0.000000,0.00,0,0,0.036,0.000,-0.003,0.999

0.25,0.05,0.28,1016.599,-0.002248,0.002628,0.001174,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.28,1016.599,0.006459,-0.001816,0.003342,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.29,1016.597,0.000382,0.005712,0.000219,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.26,0.05,0.29,1016.597,0.001628,0.004100,-0.001744,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.26,0.05,0.20,1016.609,0.002835,0.005153,0.002899,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.26,0.05,0.20,1016.609,0.003039,0.004334,0.005822,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.16,1016.614,0.007521,-0.001096,0.002370,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.16,1016.614,0.000521,0.002884,0.000197,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.14,1016.616,0.002831,0.007932,-0.000013,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.14,1016.616,-0.001821,0.011356,0.006845,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.17,1016.612,0.006514,0.008293,0.001452,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.17,1016.612,0.004297,-0.005746,0.004782,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.17,1016.612,0.004510,0.003443,-0.002731,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.17,1016.612,-0.001856,-0.003409,0.007727,0.000000,0.000000,0.00,0,0,0.035,0.000,-0.003,0.999

0.25,0.05,0.29,1016.597,0.004846,0.001817,-0.003227,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.25,0.05,0.29,1016.597,0.002701,0.006304,0.003393,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.26,0.05,0.41,1016.584,0.002596,0.008612,0.000965,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.26,0.05,0.41,1016.584,0.002228,-0.000191,0.004084,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.26,0.05,0.42,1016.584,-0.002904,-0.001535,0.008959,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.27,0.05,0.35,1016.590,0.002251,0.003398,0.002154,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.27,0.06,0.35,1016.590,-0.004739,0.011953,0.007339,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.27,0.06,0.31,1016.595,0.005393,0.002971,0.001177,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.27,0.06,0.31,1016.595,-0.001603,0.000716,0.006533,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.27,0.06,0.32,1016.594,-0.002281,-0.005836,0.008688,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.27,0.06,0.32,1016.594,0.000837,0.004312,0.006070,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.28,0.06,0.36,1016.589,-0.006077,-0.000993,0.003350,0.000000,0.000000,0.00,0,0,0.034,0.000,-0.003,0.999

0.28,0.06,0.36,1016.589,-0.001538,0.004613,-0.004668,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.28,0.06,0.34,1016.592,-0.007551,0.002036,0.000686,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.28,0.06,0.34,1016.592,0.001171,0.004024,0.002650,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.28,0.06,0.28,1016.599,0.002331,-0.000422,-0.002506,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.28,0.06,0.28,1016.599,0.000543,-0.001548,0.001637,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.27,1016.600,0.001329,0.003141,0.000937,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.27,1016.600,0.000305,0.002489,-0.002485,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.23,1016.605,-0.001737,0.004829,-0.005643,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.23,1016.605,0.007383,-0.001044,-0.001534,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.23,1016.605,0.003870,-0.000273,-0.002994,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.23,1016.605,0.002722,0.001000,0.000189,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.34,1016.592,-0.002081,0.007535,0.000967,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.34,1016.592,-0.003603,0.013968,-0.002649,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.34,1016.592,-0.001787,0.007974,-0.006597,0.000000,0.000000,0.00,0,0,0.033,0.000,-0.003,0.999

0.29,0.06,0.34,1016.592,0.001264,0.005969,0.003643,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.003,0.999

0.30,0.06,0.35,1016.590,0.002570,-0.003847,-0.002285,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.003,0.999

0.30,0.06,0.35,1016.590,-0.000883,0.003222,-0.003212,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.003,0.999

0.30,0.06,0.23,1016.605,0.008378,0.002399,0.001423,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.004,0.999

0.30,0.06,0.23,1016.605,0.003769,0.014685,-0.006545,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.004,0.999

0.30,0.06,0.23,1016.605,0.004572,0.004568,-0.004176,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.004,0.999

0.30,0.06,0.23,1016.605,0.004833,0.000823,-0.001519,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.004,0.999

0.30,0.05,0.23,1016.605,0.000622,-0.003791,-0.000819,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.004,0.999

0.30,0.05,0.23,1016.605,-0.003745,0.000382,0.001652,0.000000,0.000000,0.00,0,0,0.032,0.000,-0.004,0.999

0.30,0.05,0.28,1016.599,-0.000468,0.001909,-0.002488,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.004,0.999

0.30,0.05,0.28,1016.599,0.000841,0.011098,-0.005108,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.004,1.000

0.30,0.05,0.27,1016.600,-0.000891,0.002769,0.000203,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.30,0.05,0.27,1016.600,0.005150,0.001893,0.000440,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.30,0.05,0.20,1016.608,0.004282,-0.003901,-0.000821,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.30,0.05,0.20,1016.608,0.005727,0.006009,-0.010029,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.30,0.05,0.35,1016.590,0.001551,0.001814,-0.003710,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.004,1.000

0.30,0.05,0.35,1016.590,0.006079,0.004239,-0.008088,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.004,1.000

0.30,0.05,0.37,1016.588,-0.000012,0.004546,-0.000760,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.004,1.000

0.31,0.05,0.37,1016.588,0.006435,0.001583,0.005076,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.31,0.05,0.38,1016.588,0.006440,0.002090,0.001173,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.31,0.05,0.38,1016.587,0.002818,0.003060,-0.002481,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.003,1.000

0.31,0.05,0.38,1016.587,0.003133,0.006069,-0.002214,0.000000,0.000000,0.00,0,0,0.031,0.000,-0.004,1.000

0.31,0.05,0.41,1016.583,0.004687,0.003701,0.005826,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.41,1016.583,-0.000730,-0.000409,-0.004214,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.003,1.000

0.32,0.05,0.28,1016.599,0.002524,-0.003096,0.003580,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.003,1.000

0.32,0.05,0.28,1016.599,-0.004562,0.000773,0.001165,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.003,1.000

0.32,0.05,0.34,1016.592,0.001028,-0.002720,0.002607,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.34,1016.592,-0.000529,-0.000174,0.001893,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.28,1016.598,0.002731,0.001342,0.001171,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.28,1016.598,-0.006291,0.001386,0.001415,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.003542,-0.001990,0.007007,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.06,0.23,1016.605,0.003009,-0.003456,0.007485,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.000171,0.000706,-0.001274,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.001531,0.002873,-0.001746,0.000000,0.000000,0.00,0,0,0.030,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.003183,-0.000503,0.005309,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.002971,-0.001199,-0.000799,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.24,1016.603,0.001312,-0.007277,-0.003041,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.24,1016.603,-0.000617,0.001929,0.003620,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.27,1016.600,-0.000392,0.003053,-0.003451,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.27,1016.600,0.003318,0.004152,-0.001975,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.000573,0.000402,-0.000784,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.23,1016.605,-0.001532,0.004849,-0.001726,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.27,1016.600,0.003050,-0.000309,-0.001277,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.27,1016.600,0.001562,-0.002037,0.003593,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.28,1016.598,0.000309,0.005499,-0.000253,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.28,1016.598,0.002256,0.002336,0.002165,0.000000,0.000000,0.00,0,0,0.029,0.000,-0.004,1.000

0.32,0.05,0.20,1016.608,0.003948,0.002278,-0.003695,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.32,0.05,0.20,1016.608,0.000477,0.001454,0.000937,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.32,0.05,0.12,1016.618,0.003225,-0.001616,-0.000797,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.12,1016.618,-0.001357,-0.000719,-0.004207,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.19,1016.610,-0.003443,0.001064,0.000934,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.19,1016.610,-0.001162,0.002408,-0.000764,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.13,1016.617,0.007192,0.003605,0.003399,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.13,1016.617,-0.003211,0.005545,0.007317,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.22,1016.607,0.003538,-0.004273,0.003088,0.000000,0.000000,0.00,0,0,0.028,0.000,-0.004,1.000

0.31,0.04,0.22,1016.607,-0.005137,-0.002286,-0.001048,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.31,0.04,0.23,1016.605,-0.004027,0.004130,-0.005389,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.31,0.04,0.23,1016.605,0.002558,0.003991,-0.004412,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.31,0.04,0.27,1016.600,0.002817,0.004425,-0.001479,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.31,0.04,0.27,1016.600,0.000988,0.001142,0.002644,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.30,0.04,0.16,1016.600,0.000761,-0.002932,-0.004714,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.30,0.04,0.16,1016.613,0.003227,-0.002355,-0.000803,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.30,0.04,0.16,1016.613,0.001683,-0.003853,0.001871,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.30,0.03,0.16,1016.613,0.005456,0.003073,-0.004175,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.30,0.03,0.16,1016.613,0.002316,0.003905,0.002424,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.30,0.03,0.09,1016.622,0.004704,0.000263,-0.002246,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.29,0.03,0.09,1016.622,0.008111,0.002070,0.004604,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.29,0.03,0.13,1016.617,0.004437,0.002275,0.002408,0.000000,0.000000,0.00,0,0,0.027,0.000,-0.004,1.000

0.29,0.03,0.13,1016.617,0.003278,0.004941,-0.000498,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.29,0.03,0.15,1016.615,-0.000406,-0.000048,0.005564,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.29,0.03,0.15,1016.615,-0.004378,-0.002383,0.000905,0.000000,0.000000,0.00,0,0,0.026,0.000,-0.004,1.000

0.29,0.03,0.16,1016.613,0.002237,-0.006428,0.005756,0.000000,0.000000,0.00,0,0,0.026,0.000,-0.004,1.000

0.29,0.03,0.16,1016.613,0.001988,-0.005816,0.004540,0.000000,0.000000,0.00,0,0,0.026,0.000,-0.004,1.000

0.28,0.03,0.13,1016.617,-0.000884,-0.000040,0.004339,0.000000,0.000000,0.00,0,0,0.026,0.000,-0.004,1.000

0.28,0.03,0.13,1016.617,0.005909,-0.000590,-0.002012,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.28,0.03,0.09,1016.622,0.008775,-0.001261,0.002623,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.28,0.03,0.09,1016.622,-0.002298,-0.002975,0.001874,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.27,0.03,0.04,1016.628,0.002372,-0.002878,0.006026,0.000000,0.000000,0.00,0,0,0.026,0.000,-0.004,1.000

0.27,0.03,0.04,1016.628,0.000997,-0.005736,0.008446,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.27,0.03,-0.01,1016.633,-0.003393,-0.001053,0.001644,0.000000,0.000000,0.00,0,0,0.026,0.000,-0.004,1.000

0.26,0.02,-0.01,1016.633,0.003232,0.006020,0.000967,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.26,0.02,-0.06,1016.640,-0.001090,0.007419,0.003418,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.26,0.02,-0.06,1016.640,0.002214,0.005278,0.002671,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.25,0.02,-0.06,1016.640,0.002835,-0.001987,0.005545,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.25,0.02,-0.06,1016.640,0.000299,-0.004623,0.006257,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.24,0.02,-0.07,1016.642,0.005650,0.000047,-0.001031,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.24,0.02,-0.07,1016.642,0.004480,0.012199,-0.004110,0.000000,0.000000,0.00,0,0,0.026,-0.000,-0.004,1.000

0.24,0.01,-0.09,1016.643,0.001092,0.008161,-0.000968,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.23,0.01,-0.09,1016.643,0.006987,0.004439,-0.003191,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.23,0.01,-0.03,1016.637,0.003053,-0.005431,0.005520,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.22,0.01,-0.03,1016.637,0.002923,-0.002955,0.003830,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.22,0.01,-0.05,1016.638,0.001119,0.001079,-0.000044,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.22,0.01,-0.05,1016.638,0.000277,0.003831,-0.004417,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.21,0.00,0.02,1016.630,0.002256,0.004456,-0.005387,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.21,0.00,0.02,1016.630,0.000363,0.000826,0.001419,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.21,0.00,0.02,1016.630,0.003811,0.001647,-0.001014,0.000000,0.000000,0.00,0,0,0.025,-0.000,-0.004,1.000

0.21,0.00,0.02,1016.630,0.007363,0.004863,0.000723,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.20,-0.00,-0.00,1016.633,-0.000419,0.000630,-0.003465,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.20,-0.00,-0.00,1016.633,0.000189,0.008133,-0.001696,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.20,-0.00,0.06,1016.625,0.002709,0.009946,-0.003876,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.20,-0.01,0.06,1016.625,0.003829,0.003033,-0.003443,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.19,-0.01,0.01,1016.624,0.001232,-0.000051,0.000437,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.19,-0.01,0.01,1016.632,-0.000605,-0.001761,-0.003484,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.19,-0.01,0.01,1016.632,-0.002018,0.004082,-0.005144,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.19,-0.01,0.11,1016.620,-0.001330,0.003040,-0.002711,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.18,-0.01,0.11,1016.620,0.004469,0.007133,-0.002185,0.000000,0.000000,0.00,0,0,0.024,-0.000,-0.004,1.000

0.18,-0.01,0.06,1016.625,-0.001141,0.005137,0.000723,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.06,1016.625,-0.000693,-0.000982,-0.000304,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.19,1016.610,-0.001955,0.003212,0.000707,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.19,1016.610,0.007593,-0.000469,-0.007619,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.28,1016.599,0.004183,0.010602,-0.001913,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.28,1016.599,0.006608,0.011308,0.003219,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.19,1016.610,0.001119,0.003728,0.003155,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.19,1016.610,-0.003152,-0.004341,-0.000088,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.17,1016.612,0.008300,-0.004407,0.005289,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.17,1016.612,0.004561,-0.000304,0.002879,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.11,1016.620,0.000453,0.005461,-0.007820,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.11,1016.620,0.003248,0.002762,0.006564,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.09,1016.622,0.002584,-0.006040,0.004784,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.18,-0.01,0.09,1016.622,0.002286,0.001912,0.006068,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.17,-0.01,0.05,1016.627,-0.003132,-0.000339,0.001653,0.000000,0.000000,0.00,0,0,0.023,-0.000,-0.004,1.000

0.17,-0.01,0.05,1016.627,0.002023,0.001807,-0.001988,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.14,1016.615,-0.000040,0.001287,0.006064,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.14,1016.615,-0.001890,-0.002256,-0.002024,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.21,1016.607,0.000987,-0.004005,0.003089,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.21,1016.607,-0.001689,-0.003890,0.005530,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.13,1016.617,0.000438,0.001524,0.005331,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.13,1016.617,0.002684,0.001329,0.003134,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.13,1016.617,-0.000618,0.003957,-0.003438,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.13,1016.617,0.002696,-0.002728,0.002613,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.05,1016.627,0.006161,-0.001178,0.004092,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.05,1016.627,0.002467,-0.009095,0.001341,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.16,-0.01,0.13,1016.617,-0.005264,0.003825,0.001931,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.16,-0.01,0.13,1016.617,0.001342,0.004335,0.001696,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.16,-0.01,0.19,1016.610,-0.000510,0.006627,-0.002680,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.16,-0.01,0.19,1016.610,0.003559,-0.000639,-0.002250,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.30,1016.597,-0.001973,-0.000300,-0.004448,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.30,1016.597,-0.001112,-0.003062,0.001389,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.17,-0.01,0.46,1016.577,0.002222,-0.000338,-0.001516,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.18,-0.01,0.46,1016.577,0.001684,0.011005,-0.008253,0.000000,0.000000,0.00,0,0,0.022,-0.000,-0.004,1.000

0.18,-0.01,0.41,1016.583,0.000303,0.001712,-0.001253,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.18,-0.01,0.41,1016.583,0.005112,0.000316,-0.005169,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.18,-0.01,0.38,1016.587,0.000358,-0.002217,0.001399,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.00,0.38,1016.587,0.002477,0.002021,-0.001737,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.00,0.38,1016.587,-0.004684,0.005367,-0.002686,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.00,0.35,1016.590,-0.001341,0.009132,-0.006313,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.00,0.35,1016.590,-0.002342,0.000647,-0.002727,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.00,0.19,1016.610,0.000876,0.002807,-0.006125,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.00,0.19,1016.610,-0.006716,-0.002447,-0.001536,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.01,0.16,1016.613,0.004104,-0.006296,-0.001564,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.01,0.16,1016.613,0.001362,0.004287,0.000967,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.01,0.16,1016.613,-0.004797,0.008490,-0.007056,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000

0.19,-0.01,0.16,1016.613,0.000617,0.008823,0.001004,0.000000,0.000000,0.00,0,0,0.021,-0.000,-0.004,1.000
